Standaard	2	693404	95.7904
Starts	2	693406	95.7907
Steef	2	693408	95.791
Stekkie	2	693410	95.7913
Sten	2	693412	95.7915
Stig	2	693414	95.7918
Stimmt	2	693416	95.7921
Stockholm	2	693418	95.7924
Stoer	2	693420	95.7926
Stofzuigen	2	693422	95.7929
Stokroos	2	693424	95.7932
Story	2	693426	95.7935
Stoverij	2	693428	95.7938
Straf	2	693430	95.794
Strakjes	2	693432	95.7943
StructuurCie-enquete	2	693434	95.7946
Student	2	693436	95.7949
Stuurt	2	693438	95.7951
Subiet	2	693440	95.7954
Succeskus	2	693442	95.7957
Suf	2	693444	95.796
Suggesties	2	693446	95.7962
Suiker	2	693448	95.7965
Sukkelaar	2	693450	95.7968
Superbedankt	2	693452	95.7971
Supergoe	2	693454	95.7973
Superrr	2	693456	95.7976
Superspannend	2	693458	95.7979
Supertof	2	693460	95.7982
Superwijs	2	693462	95.7985
Surinaamse	2	693464	95.7987
Surinamer	2	693466	95.799
Swan	2	693468	95.7993
Swinkels	2	693470	95.7996
Swype	2	693472	95.7998
Synthese	2	693474	95.8001
Sziget	2	693476	95.8004
Szimpla	2	693478	95.8007
TP	2	693480	95.8009
TT	2	693482	95.8012
TU	2	693484	95.8015
Taart	2	693486	95.8018
Tafelkleed	2	693488	95.802
Tak	2	693490	95.8023
Talk	2	693492	95.8026
Tanguy	2	693494	95.8029
Tanja	2	693496	95.8031
Team	2	693498	95.8034
Teas	2	693500	95.8037
Tech	2	693502	95.804
Technology	2	693504	95.8043
Tege	2	693506	95.8045
Teleurgesteld	2	693508	95.8048
Terecht	2	693510	95.8051
Terras	2	693512	95.8054
Tes	2	693514	95.8056
Teveel	2	693516	95.8059
Theorie	2	693518	95.8062
There's	2	693520	95.8065
Thermodynamica	2	693522	95.8067
Things	2	693524	95.807
Thinking	2	693526	95.8073
Thzey	2	693528	95.8076
Ti	2	693530	95.8078
Tiel	2	693532	95.8081
Tiemen	2	693534	95.8084
Tijdverlies	2	693536	95.8087
Tilburgse	2	693538	95.809
Tilly	2	693540	95.8092
Timer	2	693542	95.8095
Timmoooooos	2	693544	95.8098
Timon	2	693546	95.8101
Tims	2	693548	95.8103
Tips	2	693550	95.8106
Tiramisu	2	693552	95.8109
Tirza	2	693554	95.8112
Tit	2	693556	95.8114
Tjaa	2	693558	95.8117
Tjeerd	2	693560	95.812
Tjek	2	693562	95.8123
Tleek	2	693564	95.8125
Tlukt	2	693566	95.8128
Toall	2	693568	95.8131
Toeme	2	693570	95.8134
Toet	2	693572	95.8136
TomTom	2	693574	95.8139
Tommeke	2	693576	95.8142
Tons	2	693578	95.8145
Torsby	2	693580	95.8148
Totaal	2	693582	95.815
Toy	2	693584	95.8153
Toyota	2	693586	95.8156
Tram	2	693588	95.8159
Triepkes	2	693590	95.8161
Trinity	2	693592	95.8164
Trip	2	693594	95.8167
Trivial	2	693596	95.817
Tstaat	2	693598	95.8172
Tsts	2	693600	95.8175
Tststs	2	693602	95.8178
Tub	2	693604	95.8181
Tubbie	2	693606	95.8183
Tuesday	2	693608	95.8186
Turks	2	693610	95.8189
Turns	2	693612	95.8192
Tussenstand	2	693614	95.8194
Twaalf	2	693616	95.8197
Tweeling	2	693618	95.82
Twintig	2	693620	95.8203
Tycho	2	693622	95.8206
Tzijn	2	693624	95.8208
Tzou	2	693626	95.8211
UMC	2	693628	95.8214
US	2	693630	95.8217
UTF	2	693632	95.8219
Uhuh	2	693634	95.8222
Uhuu	2	693636	95.8225
Uiterlijk	2	693638	95.8228
Uitstekend	2	693640	95.823
Universiteit	2	693642	95.8233
Unless	2	693644	95.8236
Upstairs	2	693646	95.8239
VEEL	2	693648	95.8241
VET	2	693650	95.8244
VHZ	2	693652	95.8247
VL	2	693654	95.825
VOILA	2	693656	95.8253
VU	2	693658	95.8255
VVH	2	693660	95.8258
VVO	2	693662	95.8261
Vaag	2	693664	95.8264
Vaak	2	693666	95.8266
Valentijn	2	693668	95.8269
Valk	2	693670	95.8272
Vals	2	693672	95.8275
VanVelzen	2	693674	95.8277
Vanhecke	2	693676	95.828
Vdab	2	693678	95.8283
Venray	2	693680	95.8286
Ver	2	693682	95.8288
Verdomme	2	693684	95.8291
Verf	2	693686	95.8294
Verhuisdozen	2	693688	95.8297
Verhuizen	2	693690	95.8299
Verklaar	2	693692	95.8302
Verkouden	2	693694	95.8305
Verkoudheid	2	693696	95.8308
Vermeer	2	693698	95.8311
Vermeulen	2	693700	95.8313
Vermoeid	2	693702	95.8316
Verras	2	693704	95.8319
Verrassend	2	693706	95.8322
Vers	2	693708	95.8324
Verschillende	2	693710	95.8327
Verstuurd	2	693712	95.833
Vertaling	2	693714	95.8333
Vertellen	2	693716	95.8335
Verzorg	2	693718	95.8338
Vesper	2	693720	95.8341
Veul	2	693722	95.8344
Veurne	2	693724	95.8346
Vierlingsbeek	2	693726	95.8349
Vindt	2	693728	95.8352
Viola	2	693730	95.8355
Vliegen	2	693732	95.8358
Voelt	2	693734	95.836
Voet	2	693736	95.8363
Voicemail	2	693738	95.8366
Voila	2	693740	95.8369
Vol	2	693742	95.8371
Volbeat	2	693744	95.8374
Volendamse	2	693746	95.8377
Volop	2	693748	95.838
Voorbij	2	693750	95.8382
Voordat	2	693752	95.8385
Voorstelling	2	693754	95.8388
Voorts	2	693756	95.8391
Voorzichtig	2	693758	95.8393
Vorig	2	693760	95.8396
Vos	2	693762	95.8399
Voske	2	693764	95.8402
Vraagteken	2	693766	95.8404
Vragen	2	693768	95.8407
Vreetos	2	693770	95.841
Vreten	2	693772	95.8413
Vriend	2	693774	95.8416
Vrijdags	2	693776	95.8418
Vrijmibo	2	693778	95.8421
Vrouw	2	693780	95.8424
Véronique	2	693782	95.8427
Véél	2	693784	95.8429
WC	2	693786	95.8432
WEEKPAS	2	693788	95.8435
WEER	2	693790	95.8438
WK	2	693792	95.844
WOW	2	693794	95.8443
Waaah	2	693796	95.8446
Waaargh	2	693798	95.8449
Waarsch	2	693800	95.8451
Waarvan	2	693802	95.8454
Wachtebeke	2	693804	95.8457
Wah	2	693806	95.846
Wakker	2	693808	95.8462
Wann	2	693810	95.8465
War	2	693812	95.8468
Ward	2	693814	95.8471
Weather	2	693816	95.8474
Website	2	693818	95.8476
Wederom	2	693820	95.8479
Wedstrijd	2	693822	95.8482
Weekpas	2	693824	95.8485
Weergoden	2	693826	95.8487
Weight	2	693828	95.849
Weirdo	2	693830	95.8493
Weiss	2	693832	95.8496
Welcome	2	693834	95.8498
Weltruste	2	693836	95.8501
Went	2	693838	95.8504
Werchter	2	693840	95.8507
Wesley	2	693842	95.8509
Wet	2	693844	95.8512
Whale	2	693846	95.8515
Whatcha	2	693848	95.8518
Whereabouts	2	693850	95.8521
Whether	2	693852	95.8523
While	2	693854	95.8526
Who's	2	693856	95.8529
Whoa	2	693858	95.8532
Whoops	2	693860	95.8534
Wibi	2	693862	95.8537
Wieke	2	693864	95.854
Wieso	2	693866	95.8543
Wietse	2	693868	95.8545
Wight	2	693870	95.8548
Wijn	2	693872	95.8551
Wilt	2	693874	95.8554
Wimbledon	2	693876	95.8556
Wind	2	693878	95.8559
Wisselstoring	2	693880	95.8562
Woehoe	2	693882	95.8565
Woeps	2	693884	95.8567
Woet	2	693886	95.857
Wols	2	693888	95.8573
Wolverine	2	693890	95.8576
Wonen	2	693892	95.8579
Wooh	2	693894	95.8581
Worden	2	693896	95.8584
Workshop	2	693898	95.8587
Woutie	2	693900	95.859
Wove	2	693902	95.8592
Wrschlk	2	693904	95.8595
Wut	2	693906	95.8598
Wy	2	693908	95.8601
Wéér	2	693910	95.8603
XML	2	693912	95.8606
XXL	2	693914	95.8609
XXXXXXXXXXXXXX	2	693916	95.8612
XXXXXXXXXXXXXXXX	2	693918	95.8614
XXXXXXXXXXXXXXXXX	2	693920	95.8617
XXXXXXXXXXXXXXXXXX	2	693922	95.862
XXXXXXXXXXXXXXXXXXXXXX	2	693924	95.8623
Xbox	2	693926	95.8626
Xenos	2	693928	95.8628
Xja	2	693930	95.8631
Xkxkx	2	693932	95.8634
Xsch	2	693934	95.8637
XxXXxX	2	693936	95.8639
Xxxkk	2	693938	95.8642
YOU	2	693940	95.8645
Yessss	2	693942	95.8648
Yesssssssssss	2	693944	95.865
Yesterday	2	693946	95.8653
Yooow	2	693948	95.8656
Yoow	2	693950	95.8659
Yosemite	2	693952	95.8661
Young	2	693954	95.8664
Yus	2	693956	95.8667
Yvan	2	693958	95.867
Yves	2	693960	95.8672
Z-Afrika	2	693962	95.8675
ZEKER	2	693964	95.8678
ZKN	2	693966	95.8681
ZOEK	2	693968	95.8684
ZOOO	2	693970	95.8686
Zacht	2	693972	95.8689
Zalige	2	693974	95.8692
Zaza	2	693976	95.8695
Zelf	2	693978	95.8697
Zenden	2	693980	95.87
Zes	2	693982	95.8703
Zetten	2	693984	95.8706
Ziekenhuis	2	693986	95.8708
Zingt	2	693988	95.8711
Zjelòne	2	693990	95.8714
Zoeken	2	693992	95.8717
Zoenen	2	693994	95.8719
Zomaar	2	693996	95.8722
Zondagmiddag	2	693998	95.8725
Zooi	2	694000	95.8728
Zorgen	2	694002	95.8731
Zorgt	2	694004	95.8733
Zot	2	694006	95.8736
Zotte	2	694008	95.8739
Zottegem	2	694010	95.8742
Zoë	2	694012	95.8744
Zwaaien	2	694014	95.8747
Zwarte	2	694016	95.875
Zweedse	2	694018	95.8753
Zweet	2	694020	95.8755
Zwem	2	694022	95.8758
Zwembad	2	694024	95.8761
Zwijndrecht	2	694026	95.8764
Zzzzz	2	694028	95.8766
aa	2	694030	95.8769
aalter	2	694032	95.8772
aanbieden	2	694034	95.8775
aandragen	2	694036	95.8777
aangaf	2	694038	95.878
aangeduid	2	694040	95.8783
aangepaste	2	694042	95.8786
aangereden	2	694044	95.8789
aangeschaft	2	694046	95.8791
aangifte	2	694048	95.8794
aankan	2	694050	95.8797
aankijken	2	694052	95.88
aankoop	2	694054	95.8802
aanmeldingen	2	694056	95.8805
aanmoedigen	2	694058	95.8808
aannemen	2	694060	95.8811
aanpassing	2	694062	95.8813
aanrecht	2	694064	95.8816
aanrijding	2	694066	95.8819
aanschouwen	2	694068	95.8822
aansluit	2	694070	95.8824
aansluitend	2	694072	95.8827
aanstond	2	694074	95.883
aantallen	2	694076	95.8833
aantrekkelijkste	2	694078	95.8835
aanvaard	2	694080	95.8838
aardappel	2	694082	95.8841
aars	2	694084	95.8844
ab	2	694086	95.8847
abonnement	2	694088	95.8849
abuis	2	694090	95.8852
academic	2	694092	95.8855
accenten	2	694094	95.8858
acceptabel	2	694096	95.886
accountancy	2	694098	95.8863
achel	2	694100	95.8866
achterhalen	2	694102	95.8869
achterlangs	2	694104	95.8871
achterover	2	694106	95.8874
achterstallige	2	694108	95.8877
achterste	2	694110	95.888
achtige	2	694112	95.8882
achttien	2	694114	95.8885
acv	2	694116	95.8888
ademhalen	2	694118	95.8891
adios	2	694120	95.8894
adk	2	694122	95.8896
admit	2	694124	95.8899
adonis	2	694126	95.8902
advance	2	694128	95.8905
adviseren	2	694130	95.8907
afbakbroodjes	2	694132	95.891
afbeelding	2	694134	95.8913
afbellen	2	694136	95.8916
afblijven	2	694138	95.8918
afgaan	2	694140	95.8921
afgang	2	694142	95.8924
afgebeld	2	694144	95.8927
afgebroken	2	694146	95.8929
afgeknapt	2	694148	95.8932
afgestoken	2	694150	95.8935
afgewandeld	2	694152	95.8938
afgezien	2	694154	95.894
afh	2	694156	95.8943
afhakelarij	2	694158	95.8946
afhakers	2	694160	95.8949
afkicken	2	694162	95.8952
afknappen	2	694164	95.8954
afkomn	2	694166	95.8957
afkomstig	2	694168	95.896
aflossing	2	694170	95.8963
afrika	2	694172	95.8965
afrit	2	694174	95.8968
afscheidsfeestje	2	694176	95.8971
afscheuring	2	694178	95.8974
afstandje	2	694180	95.8976
afstemmen	2	694182	95.8979
afstudeerfeest	2	694184	95.8982
afstudeerfeestje	2	694186	95.8985
afterparty	2	694188	95.8987
afvalbak	2	694190	95.899
afvroeg	2	694192	95.8993
afwachting	2	694194	95.8996
afweten	2	694196	95.8999
afwisseling	2	694198	95.9001
agency	2	694200	95.9004
agge	2	694202	95.9007
ago	2	694204	95.901
aha	2	694206	95.9012
ahnung	2	694208	95.9015
aiai	2	694210	95.9018
aideen	2	694212	95.9021
ain't	2	694214	95.9023
aja	2	694216	95.9026
aka	2	694218	95.9029
alcoholstiften	2	694220	95.9032
alcoholvrij	2	694222	95.9034
aldus	2	694224	95.9037
ale	2	694226	95.904
alert	2	694228	95.9043
algebra	2	694230	95.9045
algehele	2	694232	95.9048
allee	2	694234	95.9051
allereerst	2	694236	95.9054
allergie	2	694238	95.9057
allowed	2	694240	95.9059
allready	2	694242	95.9062
alpha	2	694244	95.9065
alphen	2	694246	95.9068
alsek	2	694248	95.907
alsge	2	694250	95.9073
alstublieft	2	694252	95.9076
althans	2	694254	95.9079
amaretto	2	694256	95.9081
ambedkar	2	694258	95.9084
amerika	2	694260	95.9087
amerikaanse	2	694262	95.909
amstelveen	2	694264	95.9092
amused	2	694266	95.9095
amy	2	694268	95.9098
andermans	2	694270	95.9101
andheri	2	694272	95.9103
aneke	2	694274	95.9106
angst	2	694276	95.9109
animo	2	694278	95.9112
annastraat	2	694280	95.9115
anni	2	694282	95.9117
annoyed	2	694284	95.912
anorexia	2	694286	95.9123
ans	2	694288	95.9126
anti	2	694290	95.9128
antw	2	694292	95.9131
anytime	2	694294	95.9134
apero	2	694296	95.9137
apologies	2	694298	95.9139
apoorv	2	694300	95.9142
apostel	2	694302	95.9145
apotheker	2	694304	95.9148
appartementen	2	694306	95.915
appel	2	694308	95.9153
appelmans	2	694310	95.9156
appelsap	2	694312	95.9159
approved	2	694314	95.9162
apps	2	694316	95.9164
appt	2	694318	95.9167
apt	2	694320	95.917
aquila	2	694322	95.9173
aquisitie	2	694324	95.9175
arcachon	2	694326	95.9178
arelaxed	2	694328	95.9181
aren't	2	694330	95.9184
army	2	694332	95.9186
arrogante	2	694334	95.9189
asap	2	694336	95.9192
asbest	2	694338	95.9195
asiel	2	694340	95.9197
asked	2	694342	95.92
asking	2	694344	95.9203
asleep	2	694346	95.9206
aso	2	694348	95.9208
asperges	2	694350	95.9211
asses	2	694352	95.9214
assume	2	694354	95.9217
ate	2	694356	95.922
aten	2	694358	95.9222
atleet	2	694360	95.9225
attention	2	694362	95.9228
augurken	2	694364	95.9231
aukoerek	2	694366	95.9233
autocorrect	2	694368	95.9236
autocorrectie	2	694370	95.9239
autosleutels	2	694372	95.9242
ava	2	694374	95.9244
available	2	694376	95.9247
avans	2	694378	95.925
avenue	2	694380	95.9253
avoided	2	694382	95.9255
avondjes	2	694384	95.9258
avondspits	2	694386	95.9261
avondzonnetje	2	694388	95.9264
award	2	694390	95.9267
awkward	2	694392	95.9269
aye	2	694394	95.9272
ayesta	2	694396	95.9275
azo	2	694398	95.9278
baantje	2	694400	95.928
babbe	2	694402	95.9283
babyborrel	2	694404	95.9286
babyfoon	2	694406	95.9289
babysitter	2	694408	95.9291
bakske	2	694410	95.9294
balans	2	694412	95.9297
balk	2	694414	95.93
balkondeur	2	694416	95.9302
ballonnen	2	694418	95.9305
ballos	2	694420	95.9308
balpol	2	694422	95.9311
bami	2	694424	95.9313
bammer	2	694426	95.9316
bananenschil	2	694428	95.9319
banier	2	694430	95.9322
bankhangen	2	694432	95.9325
bankrekening	2	694434	95.9327
barbara	2	694436	95.933
barca	2	694438	95.9333
baron	2	694440	95.9336
basement	2	694442	95.9338
basisschool	2	694444	95.9341
bass	2	694446	95.9344
batavierenrace	2	694448	95.9347
batch	2	694450	95.9349
bathroom	2	694452	95.9352
batterijen	2	694454	95.9355
bazin	2	694456	95.9358
bbq'n	2	694458	95.936
bbq-en	2	694460	95.9363
bbqtje	2	694462	95.9366
bdaydrink	2	694464	95.9369
bdp	2	694466	95.9371
beachvolleybal	2	694468	95.9374
beamer	2	694470	95.9377
beat	2	694472	95.938
bedank	2	694474	95.9383
bedel	2	694476	95.9385
bedenkingen	2	694478	95.9388
bedienen	2	694480	95.9391
bedoelen	2	694482	95.9394
bedrijfsbezoek	2	694484	95.9396
bedrijfsleven	2	694486	95.9399
bedroeg	2	694488	95.9402
beduidend	2	694490	95.9405
beeb	2	694492	95.9407
beebie	2	694494	95.941
beek	2	694496	95.9413
beenhouwer	2	694498	95.9416
beerse	2	694500	95.9418
beestfeest	2	694502	95.9421
begeleiden	2	694504	95.9424
beginne	2	694506	95.9427
begonne	2	694508	95.943
begraven	2	694510	95.9432
behangen	2	694512	95.9435
behoeden	2	694514	95.9438
bekaf	2	694516	95.9441
bekendste	2	694518	95.9443
beker	2	694520	95.9446
bekerwedstrijd	2	694522	95.9449
bekroonde	2	694524	95.9452
bekyken	2	694526	95.9454
belabberd	2	694528	95.9457
belang	2	694530	95.946
belangrijks	2	694532	95.9463
belangryk	2	694534	95.9465
belangstellende	2	694536	95.9468
belangstellenden	2	694538	95.9471
belastingdienst	2	694540	95.9474
beledigen	2	694542	95.9476
beleefd	2	694544	95.9479
belg	2	694546	95.9482
believe	2	694548	95.9485
bell	2	694550	95.9488
belle	2	694552	95.949
belleghemstraat	2	694554	95.9493
bellenbord	2	694556	95.9496
bels	2	694558	95.9499
belwaarde	2	694560	95.9501
beminnen	2	694562	95.9504
ben.je	2	694564	95.9507
benaderd	2	694566	95.951
benadert	2	694568	95.9512
beneveld	2	694570	95.9515
benevelen	2	694572	95.9518
benjamin	2	694574	95.9521
bennen	2	694576	95.9523
bennu	2	694578	95.9526
benzinekosten	2	694580	95.9529
beoordelen	2	694582	95.9532
bepalen	2	694584	95.9535
berchem	2	694586	95.9537
berdine	2	694588	95.954
bere	2	694590	95.9543
berekening	2	694592	95.9546
berekeningen	2	694594	95.9548
beren	2	694596	95.9551
berghut	2	694598	95.9554
beroerte	2	694600	95.9557
bertje	2	694602	95.9559
bes	2	694604	95.9562
besant	2	694606	95.9565
beschaafd	2	694608	95.9568
beschadigen	2	694610	95.957
beschikbare	2	694612	95.9573
beseffen	2	694614	95.9576
besje	2	694616	95.9579
beslissingen	2	694618	95.9581
besluiten	2	694620	95.9584
besparen	2	694622	95.9587
bespottelijke	2	694624	95.959
bessen	2	694626	95.9593
besta	2	694628	95.9595
besteed	2	694630	95.9598
bestuah	2	694632	95.9601
bestuurshok	2	694634	95.9604
bet	2	694636	95.9606
betrapt	2	694638	95.9609
beurtdeei	2	694640	95.9612
beviel	2	694642	95.9615
bewaar	2	694644	95.9617
beweert	2	694646	95.962
bewegen	2	694648	95.9623
bewijzen	2	694650	95.9626
bezatten	2	694652	95.9628
bezighouden	2	694654	95.9631
bezoekers	2	694656	95.9634
bezoekerskaart	2	694658	95.9637
bezoekuur	2	694660	95.9639
bezopen	2	694662	95.9642
bezweet	2	694664	95.9645
bf	2	694666	95.9648
bibliotheek	2	694668	95.9651
bicky	2	694670	95.9653
biedt	2	694672	95.9656
bierfeesten	2	694674	95.9659
bierles	2	694676	95.9662
biet	2	694678	95.9664
bijdragen	2	694680	95.9667
bijeenkomsten	2	694682	95.967
bijgeleerd	2	694684	95.9673
bijgepraat	2	694686	95.9675
bijhouden	2	694688	95.9678
bijleggen	2	694690	95.9681
bijles	2	694692	95.9684
bijten	2	694694	95.9686
binding	2	694696	95.9689
bingo	2	694698	95.9692
binnengaan	2	694700	95.9695
binnenkomen	2	694702	95.9698
binnenkomt	2	694704	95.97
binnenland	2	694706	95.9703
binnenpret	2	694708	95.9706
bioscoop	2	694710	95.9709
bitch	2	694712	95.9711
bitche	2	694714	95.9714
bk	2	694716	95.9717
bkc	2	694718	95.972
blaadjes	2	694720	95.9722
blaar	2	694722	95.9725
blegh	2	694724	95.9728
bleken	2	694726	95.9731
bleven	2	694728	95.9733
blijbaar	2	694730	95.9736
blijve	2	694732	95.9739
blijvend	2	694734	95.9742
blikjes	2	694736	95.9744
blikken	2	694738	95.9747
blind	2	694740	95.975
block	2	694742	95.9753
bloedgeven	2	694744	95.9756
bloemenpers	2	694746	95.9758
bloemetjes	2	694748	95.9761
blokkeer	2	694750	95.9764
blonde	2	694752	95.9767
blondie	2	694754	95.9769
bloody	2	694756	95.9772
bloos	2	694758	95.9775
blouse	2	694760	95.9778
blues	2	694762	95.978
blunder	2	694764	95.9783
bnn	2	694766	95.9786
bocht	2	694768	95.9789
bochten	2	694770	95.9791
boden	2	694772	95.9794
bodybalance	2	694774	95.9797
boedapest	2	694776	95.98
boeiends	2	694778	95.9803
boekenbieb	2	694780	95.9805
boekenbon	2	694782	95.9808
boekhouder	2	694784	95.9811
boemel	2	694786	95.9814
boerin	2	694788	95.9816
boete	2	694790	95.9819
bol.com	2	694792	95.9822
bollekes	2	694794	95.9825
bom	2	694796	95.9827
bomen	2	694798	95.983
bonen	2	694800	95.9833
bonus	2	694802	95.9836
boodsch	2	694804	95.9838
boodschappenlijstje	2	694806	95.9841
boodschaps	2	694808	95.9844
boontjes	2	694810	95.9847
boooeee	2	694812	95.9849
boostcaps	2	694814	95.9852
bootje	2	694816	95.9855
booze	2	694818	95.9858
bordeaux	2	694820	95.9861
bordje	2	694822	95.9863
borg	2	694824	95.9866
borluut	2	694826	95.9869
borrels	2	694828	95.9872
borst	2	694830	95.9874
borsten	2	694832	95.9877
boscostraat	2	694834	95.988
bosje	2	694836	95.9883
bossen	2	694838	95.9885
boter	2	694840	95.9888
boterhammetjes	2	694842	95.9891
boterkoek	2	694844	95.9894
bottle	2	694846	95.9896
bourgondische	2	694848	95.9899
boutje	2	694850	95.9902
bouwkeet	2	694852	95.9905
bovenbeen	2	694854	95.9907
bovenin	2	694856	95.991
bowl	2	694858	95.9913
boys	2	694860	95.9916
braai	2	694862	95.9919
bracht	2	694864	95.9921
brah	2	694866	95.9924
brain	2	694868	95.9927
brains	2	694870	95.993
brainstormen	2	694872	95.9932
bredaseweg	2	694874	95.9935
brenda	2	694876	95.9938
brick	2	694878	95.9941
bridge	2	694880	95.9943
briljante	2	694882	95.9946
broccoli	2	694884	95.9949
broertjes	2	694886	95.9952
brokjes	2	694888	95.9954
brom	2	694890	95.9957
brr	2	694892	95.996
brrr	2	694894	95.9963
bruinen	2	694896	95.9966
bruise	2	694898	95.9968
brunchen	2	694900	95.9971
brunette	2	694902	95.9974
brusselse	2	694904	95.9977
bruut	2	694906	95.9979
brux	2	694908	95.9982
bueno	2	694910	95.9985
buggy	2	694912	95.9988
buitenaards	2	694914	95.999
buitengezet	2	694916	95.9993
buitenkomen	2	694918	95.9996
buitenlanders	2	694920	95.9999
bunch	2	694922	96.0001
bundels	2	694924	96.0004
bureau's	2	694926	96.0007
bureaulade	2	694928	96.001
burgemeester	2	694930	96.0012
burgers	2	694932	96.0015
burrel	2	694934	96.0018
buschauffeur	2	694936	96.0021
bush	2	694938	96.0024
businessmeeting	2	694940	96.0026
busje	2	694942	96.0029
buss	2	694944	96.0032
bustijden	2	694946	96.0035
buuf	2	694948	96.0037
buurjongen	2	694950	96.004
buurten	2	694952	96.0043
buurtfeest	2	694954	96.0046
cafeetje	2	694956	96.0048
caiperinhas	2	694958	96.0051
camion	2	694960	96.0054
cancelled	2	694962	96.0057
cantor	2	694964	96.0059
cantusbestuur	2	694966	96.0062
canvas	2	694968	96.0065
card	2	694970	96.0068
careerevent	2	694972	96.0071
cares	2	694974	96.0073
carla	2	694976	96.0076
carnavallers	2	694978	96.0079
carter	2	694980	96.0082
cartoon	2	694982	96.0084
castets	2	694984	96.0087
casus	2	694986	96.009
catan	2	694988	96.0093
catannen	2	694990	96.0095
categorie	2	694992	96.0098
cath	2	694994	96.0101
catherine	2	694996	96.0104
cats	2	694998	96.0106
cauwie	2	695000	96.0109
cc.	2	695002	96.0112
cds	2	695004	96.0115
celebrity	2	695006	96.0117
center	2	695008	96.012
central	2	695010	96.0123
centrumkant	2	695012	96.0126
ceremony	2	695014	96.0129
cerveza	2	695016	96.0131
ch	2	695018	96.0134
chagarijnig	2	695020	96.0137
champions	2	695022	96.014
channel	2	695024	96.0142
chantage	2	695026	96.0145
chantal	2	695028	96.0148
charleroi	2	695030	96.0151
charlie	2	695032	96.0153
charme	2	695034	96.0156
chauffage	2	695036	96.0159
check-in	2	695038	96.0162
checkt	2	695040	96.0164
checkte	2	695042	96.0167
chemische	2	695044	96.017
chemo	2	695046	96.0173
chess	2	695048	96.0175
chicken	2	695050	96.0178
chickies	2	695052	96.0181
chicks	2	695054	96.0184
chicky	2	695056	96.0187
chinees	2	695058	96.0189
chipknip	2	695060	96.0192
chocoladebollen	2	695062	96.0195
chocolates	2	695064	96.0198
chopper	2	695066	96.02
christophe	2	695068	96.0203
chunkietje	2	695070	96.0206
cio	2	695072	96.0209
circle	2	695074	96.0211
citroen	2	695076	96.0214
civ	2	695078	96.0217
civven	2	695080	96.022
cker	2	695082	96.0222
cking	2	695084	96.0225
cleo	2	695086	96.0228
closing	2	695088	96.0231
clublied	2	695090	96.0234
clubweekend	2	695092	96.0236
cms	2	695094	96.0239
coach	2	695096	96.0242
coast	2	695098	96.0245
cocktailparty	2	695100	96.0247
cocktailtje	2	695102	96.025
cod	2	695104	96.0253
codex	2	695106	96.0256
codima	2	695108	96.0258
collegebanken	2	695110	96.0261
column	2	695112	96.0264
com	2	695114	96.0267
combined	2	695116	96.0269
comedy	2	695118	96.0272
comes	2	695120	96.0275
comfortabel	2	695122	96.0278
commando	2	695124	96.028
commentaren	2	695126	96.0283
communiefeest	2	695128	96.0286
comp	2	695130	96.0289
compagnon	2	695132	96.0292
compassie	2	695134	96.0294
complaints	2	695136	96.0297
complete	2	695138	96.03
complex	2	695140	96.0303
complimenten	2	695142	96.0305
computeren	2	695144	96.0308
con	2	695146	96.0311
concertje	2	695148	96.0314
conclusies	2	695150	96.0316
confetti	2	695152	96.0319
confituur	2	695154	96.0322
confrontatie	2	695156	96.0325
confused	2	695158	96.0327
connecties	2	695160	96.033
conservatorium	2	695162	96.0333
constante	2	695164	96.0336
contacteren	2	695166	96.0339
continu	2	695168	96.0341
contractbespreking	2	695170	96.0344
contributie	2	695172	96.0347
conversatie	2	695174	96.035
coop	2	695176	96.0352
copycenter	2	695178	96.0355
corners	2	695180	96.0358
correctie	2	695182	96.0361
cost	2	695184	96.0363
coupure	2	695186	96.0366
courage	2	695188	96.0369
courgette	2	695190	96.0372
couscous	2	695192	96.0374
cover	2	695194	96.0377
cowboy	2	695196	96.038
coördinatiedienst	2	695198	96.0383
crack	2	695200	96.0385
cradle	2	695202	96.0388
crap	2	695204	96.0391
crashed	2	695206	96.0394
crasht	2	695208	96.0397
creatief	2	695210	96.0399
creativiteit	2	695212	96.0402
credits	2	695214	96.0405
crossed	2	695216	96.0408
crowded	2	695218	96.041
crown	2	695220	96.0413
cruisen	2	695222	96.0416
culture	2	695224	96.0419
cup	2	695226	96.0421
